ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
17-10442473,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3005 NW 75TH AVE,Miami_Dade_County,Florida,33122.0,District 12,201711,2017/11/14 16:54:00+00,2017/11/14 05:00:00+00,2017/11/14 05:00:00+00,CLOSED,Miami_Dade_County,880493.936,533835.31,25.800699,-80.318169,XTERFACE,STANDARD,3.0,0.0,2017,286229,True
17-10442484,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12198 SW 128TH ST,Miami_Dade_County,Florida,33186.0,District 9,201711,2017/11/14 16:54:00+00,2017/11/14 05:00:00+00,2017/11/14 05:00:00+00,CLOSED,Miami_Dade_County,856768.929,478644.059,25.64917,-80.391051,XTERFACE,STANDARD,3.0,0.0,2017,286239,True
17-10442442,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11495 SW 101ST TER,Miami_Dade_County,Florida,33176.0,District 7,201711,2017/11/14 16:54:00+00,2017/11/14 05:00:00+00,2017/11/14 05:00:00+00,CLOSED,Miami_Dade_County,859987.998,487924.685,25.674663,-80.381147,XTERFACE,STANDARD,3.0,0.0,2017,286246,True
17-10438519,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11000 SW 147TH AVE,Miami_Dade_County,Florida,33196.0,District 11,201711,2017/11/14 23:14:14+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,843120.126,484226.408,25.664696,-80.432409,PHONE,STANDARD,3.0,2.0,2017,286303,True
17-10438532,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4231 SW 138TH AVE,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/14 23:47:02+00,2017/11/30 05:00:00+00,2017/11/30 05:00:00+00,CLOSED,Miami_Dade_County,847854.681,506913.493,25.72706,-80.417732,EMAIL,STANDARD,3.0,16.0,2017,286331,True
17-10438400,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,600 NW 133RD CT,Miami_Dade_County,Florida,33182.0,District 12,201711,2017/11/14 21:23:26.242+00,2018/01/03 05:00:00+00,2018/01/03 05:00:00+00,CLOSED,Miami_Dade_County,849637.126,523579.093,25.77289,-80.412092,WEB,STANDARD,3.0,50.0,2017,286352,True
17-10438269,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,37189 SW 212TH AVE,Miami_Dade_County,Florida,33034.0,District 9,201711,2017/11/14 19:41:19+00,2017/11/30 05:00:00+00,2017/11/30 05:00:00+00,CLOSED,Miami_Dade_County,810433.376,395956.501,25.422178,-80.532586,PHONE,STANDARD,3.0,16.0,2017,286384,True
17-10438411,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20 NE 159TH ST,Miami_Dade_County,Florida,33162.0,District 2,201711,2017/11/14 21:27:29+00,2017/12/04 05:00:00+00,2017/12/04 05:00:00+00,CLOSED,Miami_Dade_County,919205.873,577550.687,25.920367,-80.199705,PHONE,STANDARD,3.0,20.0,2017,286397,True
17-10439788,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2990 NW 40TH ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:15:00+00,2017/11/27 05:00:00+00,2017/11/27 05:00:00+00,CLOSED,Miami_Dade_County,904823.372,537987.935,25.811758,-80.244154,XTERFACE,STANDARD,3.0,12.0,2017,286401,True
17-10438830,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2575 NW 52ND ST,Miami_Dade_County,Florida,33142.0,District 3,201711,2017/11/15 13:40:15+00,2017/12/15 05:00:00+00,2017/12/15 05:00:00+00,CLOSED,Miami_Dade_County,906327.062,541866.687,25.822405,-80.239515,PHONE,STANDARD,3.0,30.0,2017,286511,True
17-10438765,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 190TH ST & SW 199TH AVE,Miami_Dade_County,Florida,33187.0,District 9,201711,2017/11/15 12:39:22+00,2017/11/21 05:00:00+00,2017/11/21 05:00:00+00,CLOSED,Miami_Dade_County,816019.0,456463.72,25.588606,-80.514994,PHONE,STANDARD,3.0,6.0,2017,286529,True
17-10439735,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12698 SW 38TH TER,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/15 14:45:00+00,2017/11/29 05:00:00+00,2017/11/29 05:00:00+00,CLOSED,Miami_Dade_County,853779.933,508900.934,25.732455,-80.399706,XTERFACE,STANDARD,3.0,14.0,2017,286533,True
17-10438767,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 197TH AVE & SW 168TH ST,Miami_Dade_County,Florida,33187.0,District 9,201711,2017/11/15 12:42:32+00,2017/11/21 05:00:00+00,2017/11/21 05:00:00+00,CLOSED,Miami_Dade_County,817286.94,463772.25,25.608702,-80.511065,PHONE,STANDARD,3.0,6.0,2017,286543,True
18-10001841,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11198 SW 248TH ST,Miami_Dade_County,Florida,33032.0,District 8,201711,2017/11/15 13:45:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,863220.509,437933.127,25.537077,-80.372052,XTERFACE,STANDARD,3.0,0.0,2017,286590,True
17-10439736,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12698 SW 35TH ST,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/15 14:46:00+00,2017/11/29 05:00:00+00,2017/11/29 05:00:00+00,CLOSED,Miami_Dade_County,853738.261,510195.187,25.736016,-80.399815,XTERFACE,STANDARD,3.0,14.0,2017,286596,True
17-10444446,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3799 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,844552.951,508826.339,25.732362,-80.427735,XTERFACE,STANDARD,3.0,0.0,2017,286600,True
17-10444461,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286605,True
17-10444435,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286610,True
17-10444457,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2898 NW 38TH ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,905421.153,537648.082,25.810813,-80.242343,XTERFACE,STANDARD,3.0,0.0,2017,286614,True
17-10444458,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2898 NW 38TH ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,905421.153,537648.082,25.810813,-80.242343,XTERFACE,STANDARD,3.0,0.0,2017,286619,True
17-10444464,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286624,True
17-10444456,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2898 NW 38TH ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,905421.153,537648.082,25.810813,-80.242343,XTERFACE,STANDARD,3.0,0.0,2017,286628,True
17-10444439,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286633,True
17-10444441,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286638,True
17-10444466,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286643,True
17-10444463,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286644,True
17-10444440,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286645,True
17-10444462,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286646,True
17-10444465,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286647,True
17-10444460,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286648,True
17-10444459,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3619 NW 33RD ST,Miami_Dade_County,Florida,33142.0,District 2,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,901220.053,535584.486,25.805202,-80.255147,XTERFACE,STANDARD,3.0,0.0,2017,286649,True
17-10444452,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11845 SW 32ND TER,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,857806.657,511481.851,25.739505,-80.387439,XTERFACE,STANDARD,3.0,0.0,2017,286650,True
17-10444445,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3799 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,844552.951,508826.339,25.732362,-80.427735,XTERFACE,STANDARD,3.0,0.0,2017,286651,True
17-10444438,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286652,True
17-10444455,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10730 SW 51ST DR,Miami_Dade_County,Florida,33165.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,864180.312,504529.217,25.720293,-80.368178,XTERFACE,STANDARD,3.0,0.0,2017,286653,True
17-10444431,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1398 NW 18TH ST,City_of_Homestead,Florida,33030.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,City_of_Homestead,823162.1,419658.615,25.487266,-80.493747,XTERFACE,STANDARD,3.0,0.0,2017,286654,True
17-10444447,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3799 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,844552.951,508826.339,25.732362,-80.427735,XTERFACE,STANDARD,3.0,0.0,2017,286655,True
17-10444430,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1398 NW 18TH ST,City_of_Homestead,Florida,33030.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,City_of_Homestead,823162.1,419658.615,25.487266,-80.493747,XTERFACE,STANDARD,3.0,0.0,2017,286656,True
17-10444436,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286657,True
17-10444432,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16035 SW 298TH TER,Miami_Dade_County,Florida,33033.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,836946.878,420720.221,25.490037,-80.451946,XTERFACE,STANDARD,3.0,0.0,2017,286658,True
17-10444433,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16035 SW 298TH TER,Miami_Dade_County,Florida,33033.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,836946.878,420720.221,25.490037,-80.451946,XTERFACE,STANDARD,3.0,0.0,2017,286659,True
17-10444451,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2749 SW 132ND AVENUE RD,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,850505.829,512616.178,25.742717,-80.409601,XTERFACE,STANDARD,3.0,0.0,2017,286660,True
17-10444434,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14091 SW 59TH ST,Miami_Dade_County,Florida,33183.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,846668.939,501494.668,25.712165,-80.421405,XTERFACE,STANDARD,3.0,0.0,2017,286661,True
17-10444467,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1399 NE 13TH ST,City_of_Homestead,Florida,33033.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,City_of_Homestead,834305.961,418082.316,25.482809,-80.459985,XTERFACE,STANDARD,3.0,0.0,2017,286662,True
17-10444469,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1399 NE 13TH ST,City_of_Homestead,Florida,33033.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,City_of_Homestead,834305.961,418082.316,25.482809,-80.459985,XTERFACE,STANDARD,3.0,0.0,2017,286663,True
17-10444468,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1399 NE 13TH ST,City_of_Homestead,Florida,33033.0,District 8,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,City_of_Homestead,834305.961,418082.316,25.482809,-80.459985,XTERFACE,STANDARD,3.0,0.0,2017,286664,True
17-10444454,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5599 SW 122ND AVE,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,856687.341,502686.608,25.71532,-80.390962,XTERFACE,STANDARD,3.0,0.0,2017,286665,True
17-10444453,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5375 SW 122ND AVE,Miami_Dade_County,Florida,33175.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,856848.753,503052.873,25.716326,-80.390467,XTERFACE,STANDARD,3.0,0.0,2017,286666,True
17-10444449,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3324 SW 114TH AVE,Miami_Dade_County,Florida,33165.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,860289.831,511020.079,25.738202,-80.379902,XTERFACE,STANDARD,3.0,0.0,2017,286667,True
17-10444450,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3324 SW 114TH AVE,Miami_Dade_County,Florida,33165.0,District 10,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,860289.831,511020.079,25.738202,-80.379902,XTERFACE,STANDARD,3.0,0.0,2017,286668,True
17-10444443,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3799 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,844552.951,508826.339,25.732362,-80.427735,XTERFACE,STANDARD,3.0,0.0,2017,286669,True
17-10444442,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3799 SW 144TH AVE,Miami_Dade_County,Florida,33175.0,District 11,201711,2017/11/15 16:09:00+00,2017/11/15 05:00:00+00,2017/11/15 05:00:00+00,CLOSED,Miami_Dade_County,844552.951,508826.339,25.732362,-80.427735,XTERFACE,STANDARD,3.0,0.0,2017,286670,True
17-10439921,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9599 SW 137TH AVE,Miami_Dade_County,Florida,33186.0,District 11,201711,2017/11/15 09:25:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,848327.992,489013.853,25.677806,-80.416534,XTERFACE,STANDARD,3.0,1.0,2017,286680,True
17-10438745,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 122ND AVE & NW 2ND ST,Miami_Dade_County,Florida,33182.0,District 12,201711,2017/11/15 12:07:43+00,2018/01/03 05:00:00+00,2018/01/03 05:00:00+00,CLOSED,Miami_Dade_County,855941.247,522467.403,25.769753,-80.392952,PHONE,STANDARD,3.0,49.0,2017,286740,True
17-10439025,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4360 SW 111TH AVE,Miami_Dade_County,Florida,33165.0,District 10,201711,2017/11/15 15:56:49+00,2017/11/29 05:00:00+00,2017/11/29 05:00:00+00,CLOSED,Miami_Dade_County,861970.06,506734.906,25.726391,-80.37486,PHONE,STANDARD,3.0,14.0,2017,286761,True
17-10438890,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 74TH ST & NW 12TH AVE,Miami_Dade_County,Florida,33150.0,District 3,201711,2017/11/15 14:34:09+00,2017/12/19 05:00:00+00,2017/12/19 05:00:00+00,CLOSED,Miami_Dade_County,913730.625,549178.608,25.842402,-80.216878,PHONE,STANDARD,3.0,34.0,2017,286772,True
17-10439236,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,570 N BISCAYNE RIVER DR,Miami_Dade_County,Florida,33169.0,District 2,201711,2017/11/15 17:43:27+00,2018/01/02 05:00:00+00,2018/01/02 05:00:00+00,CLOSED,Miami_Dade_County,916008.186,576380.874,25.917202,-80.209455,PHONE,STANDARD,3.0,48.0,2017,286810,True
17-10444551,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7231 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,901667.314,548135.553,25.839725,-80.253572,XTERFACE,STANDARD,3.0,0.0,2017,286856,True
17-10444545,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7231 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,901667.314,548135.553,25.839725,-80.253572,XTERFACE,STANDARD,3.0,0.0,2017,286859,True
17-10444552,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7231 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,901667.314,548135.553,25.839725,-80.253572,XTERFACE,STANDARD,3.0,0.0,2017,286860,True
17-10444549,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7231 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,901667.314,548135.553,25.839725,-80.253572,XTERFACE,STANDARD,3.0,0.0,2017,286861,True
17-10444546,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7231 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,901667.314,548135.553,25.839725,-80.253572,XTERFACE,STANDARD,3.0,0.0,2017,286862,True
17-10444526,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8000 SW 97TH AVE,Miami_Dade_County,Florida,33173.0,District 10,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,870154.748,495131.311,25.694357,-80.350173,XTERFACE,STANDARD,3.0,0.0,2017,286863,True
17-10444515,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3007 NW S RIVER DR,Miami_Dade_County,Florida,33142.0,District 5,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,904703.632,531759.992,25.794625,-80.244626,XTERFACE,STANDARD,3.0,0.0,2017,286864,True
17-10444513,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3007 NW S RIVER DR,Miami_Dade_County,Florida,33142.0,District 5,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,904703.632,531759.992,25.794625,-80.244626,XTERFACE,STANDARD,3.0,0.0,2017,286865,True
17-10444512,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3007 NW S RIVER DR,Miami_Dade_County,Florida,33142.0,District 5,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,904703.632,531759.992,25.794625,-80.244626,XTERFACE,STANDARD,3.0,0.0,2017,286866,True
17-10444505,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3007 NW S RIVER DR,Miami_Dade_County,Florida,33142.0,District 5,201711,2017/11/16 05:27:00+00,2017/11/16 05:00:00+00,2017/11/16 05:00:00+00,CLOSED,Miami_Dade_County,904703.632,531759.992,25.794625,-80.244626,XTERFACE,STANDARD,3.0,0.0,2017,286867,True
