ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
23-10435219,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14695 SW 45TH ST,Miami_Dade_County,Florida,33175.0,District 10,202311,11/6/2023 8:30:51 PM,1/10/2024 10:44:54 PM,,LOCKED,Miami_Dade_County,843409.185,506299.903,25.725425,-80.431243,IPHONE,STANDARD,3.0,,2023,295201,True
23-10435500,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11406 SW 76TH ST,Miami_Dade_County,Florida,33173.0,District 10,202311,11/6/2023 10:54:38 PM,11/6/2023 11:49:01 PM,11/6/2023 11:49:01 PM,DUP,Miami_Dade_County,861312.911,496138.484,25.697245,-80.377007,IPHONE,STANDARD,3.0,0.0,2023,295291,True
23-10435441,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13707 HAINLIN MILL DR,Miami_Dade_County,Florida,33170.0,District 8,202311,11/6/2023 10:17:43 PM,11/13/2023 5:00:00 AM,11/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,849558.835,448388.449,25.566015,-80.413343,WEB,STANDARD,3.0,7.0,2023,295298,True
23-10435400,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15988 SW 141ST ST,Miami_Dade_County,Florida,33196.0,District 11,202311,11/6/2023 9:55:34 PM,11/7/2023 5:00:00 AM,11/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,836330.185,473541.656,25.635377,-80.453156,PHONE,STANDARD,3.0,1.0,2023,295369,True
23-10435161,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,998 NW 134TH AVE,Miami_Dade_County,Florida,33182.0,District 12,202311,11/6/2023 8:07:47 PM,11/6/2023 8:11:19 PM,,LOCKED,Miami_Dade_County,849509.109,526143.652,25.779948,-80.412446,IPHONE,STANDARD,3.0,,2023,295401,True
23-10435508,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11501 OLD CUTLER RD,City_of_Coral_Gables,Florida,33156.0,District 7,202311,11/6/2023 10:58:01 PM,11/7/2023 12:32:06 PM,11/7/2023 12:32:06 PM,DUP,City_of_Coral_Gables,894073.037,486756.026,25.670972,-80.277682,WEB,STANDARD,3.0,1.0,2023,295414,True
23-10435328,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15091 SW 137TH ST,Miami_Dade_County,Florida,33196.0,District 11,202311,11/6/2023 9:18:07 PM,11/7/2023 5:00:00 AM,11/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,841311.724,474983.779,25.639288,-80.438018,WEB,STANDARD,3.0,1.0,2023,295433,True
23-10435571,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20764 SW 133RD AVE,Miami_Dade_County,Florida,33177.0,District 8,202311,11/7/2023 12:06:32 AM,11/13/2023 5:00:00 AM,11/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,851527.193,451176.635,25.573663,-80.407335,IPHONE,STANDARD,3.0,7.0,2023,295480,True
23-10435173,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12213 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,202311,11/6/2023 8:11:28 PM,11/6/2023 8:17:20 PM,11/6/2023 8:17:20 PM,CLOSED,Miami_Dade_County,857853.934,431104.62,25.518358,-80.388422,WEB,STANDARD,3.0,0.0,2023,295484,True
23-10435626,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6410 SW 28TH ST,Miami_Dade_County,Florida,33155.0,District 6,202311,11/7/2023 3:13:05 AM,11/7/2023 12:27:42 PM,11/7/2023 12:27:42 PM,DUP,Miami_Dade_County,886669.061,513304.06,25.744123,-80.299733,WEB,STANDARD,3.0,1.0,2023,295486,True
23-10435352,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14515 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,202311,11/6/2023 9:29:14 PM,11/21/2023 5:00:00 AM,11/21/2023 5:00:00 AM,CLOSED,Miami_Dade_County,844075.659,481799.576,25.658008,-80.42954,IPHONE,STANDARD,3.0,15.0,2023,295517,True
23-10435583,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9205 SW 94TH ST,Miami_Dade_County,Florida,33176.0,District 7,202311,11/7/2023 12:45:12 AM,11/7/2023 12:30:16 PM,11/7/2023 12:30:16 PM,DUP,Miami_Dade_County,872281.097,490781.011,25.682359,-80.343781,WEB,STANDARD,3.0,1.0,2023,295522,True
23-10435596,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20799 SW 187TH AVE,Miami_Dade_County,Florida,33187.0,District 8,202311,11/7/2023 1:30:20 AM,11/13/2023 5:00:00 AM,11/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,822816.623,450568.393,25.572316,-80.494438,ANDROID,STANDARD,3.0,7.0,2023,295565,True
23-10436106,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12227 SW 208TH TER,Miami_Dade_County,Florida,33177.0,District 9,202311,11/7/2023 2:49:58 PM,11/14/2023 5:00:00 AM,11/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,857225.739,451039.645,25.573215,-80.39005,PHONE,STANDARD,3.0,7.0,2023,295652,True
23-10436123,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13266 SW 62ND TER,Miami_Dade_County,Florida,33183.0,District 10,202311,11/7/2023 2:56:03 PM,11/7/2023 3:07:18 PM,11/7/2023 3:07:18 PM,CLOSED,Miami_Dade_County,850977.31,500327.249,25.7089,-80.408336,WEB,STANDARD,3.0,0.0,2023,295662,True
23-10436167,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1701 NE 2ND AVE,City_of_Miami,Florida,33132.0,District 3,202311,11/7/2023 3:07:54 PM,11/8/2023 7:49:46 PM,,LOCKED,City_of_Miami,922469.089,530674.298,25.791348,-80.190657,WEB,STANDARD,3.0,,2023,295689,True
23-10436310,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26800 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202311,11/7/2023 3:47:08 PM,11/7/2023 3:57:18 PM,11/7/2023 3:57:18 PM,CLOSED,Miami_Dade_County,865915.339,431249.714,25.518653,-80.363977,PHONE,STANDARD,3.0,0.0,2023,295715,True
23-10436347,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 62ND ST & NW 7TH AVE,City_of_Miami,Florida,33150.0,District 3,202311,11/7/2023 3:57:16 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,City_of_Miami,916505.848,545517.58,25.832284,-80.208507,PHONE,STANDARD,3.0,1.0,2023,295742,True
23-10436354,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16112 SW 100TH LN,Miami_Dade_County,Florida,33196.0,District 11,202311,11/7/2023 3:58:32 PM,11/7/2023 4:10:20 PM,,LOCKED,Miami_Dade_County,835262.561,486976.624,25.672354,-80.456229,PHONE,STANDARD,3.0,,2023,295745,True
23-10436264,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6100 SW 109TH AVE,Miami_Dade_County,Florida,33173.0,District 10,202311,11/7/2023 3:30:56 PM,11/7/2023 3:47:18 PM,11/7/2023 3:47:18 PM,CLOSED,Miami_Dade_County,863235.875,501158.403,25.711031,-80.371095,WEB,STANDARD,3.0,0.0,2023,295794,True
23-10436093,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18198 SW 144TH ST,Miami_Dade_County,Florida,33196.0,District 11,202311,11/7/2023 2:45:34 PM,11/7/2023 2:49:49 PM,11/7/2023 2:49:49 PM,DUP,Miami_Dade_County,824972.071,471731.526,25.630522,-80.487651,WEB,STANDARD,3.0,0.0,2023,295849,True
23-10435921,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11394 SW 34TH ST,Miami_Dade_County,Florida,33165.0,District 10,202311,11/7/2023 1:54:56 PM,11/7/2023 2:27:51 PM,11/7/2023 2:27:51 PM,DUP,Miami_Dade_County,860329.283,510745.967,25.737448,-80.379786,WEB,STANDARD,3.0,0.0,2023,295853,True
23-10435675,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27201 ROBERTS RD,Miami_Dade_County,Florida,33031.0,District 8,202311,11/7/2023 12:23:39 PM,11/13/2023 5:00:00 AM,11/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,825718.495,429253.663,25.513639,-80.485885,WEB,STANDARD,3.0,6.0,2023,295945,True
23-10435682,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28000 SW 187TH AVE,Miami_Dade_County,Florida,33030.0,District 8,202311,11/7/2023 12:27:34 PM,11/7/2023 12:37:18 PM,11/7/2023 12:37:18 PM,CLOSED,Miami_Dade_County,823052.425,426554.034,25.50624,-80.494,WEB,STANDARD,3.0,0.0,2023,295956,True
23-10439387,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2434 SW 88TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202311,11/7/2023 12:51:00 PM,11/7/2023 5:00:00 AM,11/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,874148.646,514335.358,25.747138,-80.337752,XTERFACE,STANDARD,3.0,0.0,2023,295994,True
23-10439386,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2434 SW 88TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202311,11/7/2023 12:51:00 PM,11/7/2023 5:00:00 AM,11/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,874148.646,514335.358,25.747138,-80.337752,XTERFACE,STANDARD,3.0,0.0,2023,295995,True
23-10436981,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 12TH ST & SW 68TH AVE,Miami_Dade_County,Florida,33144.0,District 6,202311,11/7/2023 7:11:14 PM,11/7/2023 7:28:21 PM,,LOCKED,Miami_Dade_County,884654.999,518844.718,25.759396,-80.305763,PHONE,STANDARD,3.0,,2023,296094,True
23-10436994,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12500 SW 77TH ST,Miami_Dade_County,Florida,33183.0,District 10,202311,11/7/2023 7:17:25 PM,11/15/2023 5:00:00 AM,11/15/2023 5:00:00 AM,CLOSED,Miami_Dade_County,854949.279,495641.151,25.695958,-80.396339,PHONE,STANDARD,3.0,8.0,2023,296103,True
23-10436821,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 118TH TER & SW 82ND RD,Miami_Dade_County,Florida,33156.0,District 8,202311,11/7/2023 6:13:47 PM,11/9/2023 5:00:00 AM,11/9/2023 5:00:00 AM,CLOSED,Miami_Dade_County,877691.434,482836.715,25.660427,-80.327477,PHONE,STANDARD,3.0,2.0,2023,296246,True
23-10436691,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8490 SW 128TH ST,Miami_Dade_County,Florida,33156.0,District 8,202311,11/7/2023 5:30:47 PM,11/7/2023 6:17:21 PM,11/7/2023 6:17:21 PM,CLOSED,Miami_Dade_County,876201.185,479450.759,25.651132,-80.332053,WEB,STANDARD,3.0,0.0,2023,296270,True
23-10437545,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3286 NW 116TH ST,Miami_Dade_County,Florida,33167.0,District 2,202311,11/7/2023 11:46:50 PM,11/8/2023 1:51:19 PM,,LOCKED,Miami_Dade_County,901814.381,562852.22,25.880211,-80.25287,IPHONE,STANDARD,3.0,,2023,296404,True
23-10437566,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17000 NW 51ST PL,Miami_Dade_County,Florida,33055.0,District 1,202311,11/8/2023 12:54:17 AM,12/12/2023 5:00:00 AM,12/12/2023 5:00:00 AM,CLOSED,Miami_Dade_County,891387.749,580143.125,25.927942,-80.284293,WEB,STANDARD,3.0,35.0,2023,296423,True
23-10437572,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17220 NW 52ND AVE,Miami_Dade_County,Florida,33055.0,District 1,202311,11/8/2023 1:14:39 AM,12/7/2023 5:00:00 AM,12/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,891059.624,580874.436,25.929959,-80.285279,WEB,STANDARD,3.0,30.0,2023,296429,True
23-10437592,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14170 SW 145TH PL,Miami_Dade_County,Florida,33186.0,District 11,202311,11/8/2023 3:05:56 AM,11/8/2023 3:33:26 PM,11/8/2023 3:33:26 PM,DUP,Miami_Dade_County,843781.306,473734.264,25.635821,-80.430538,WEB,STANDARD,3.0,1.0,2023,296453,True
23-10437594,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13350 SW 261ST TER,Miami_Dade_County,Florida,33032.0,District 9,202311,11/8/2023 3:13:21 AM,11/8/2023 3:34:20 PM,11/8/2023 3:34:20 PM,DUP,Miami_Dade_County,851591.937,433178.721,25.524143,-80.407382,WEB,STANDARD,3.0,1.0,2023,296455,True
23-10437256,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,23456 BURR RD,Miami_Dade_County,Florida,33032.0,District 8,202311,11/7/2023 8:55:43 PM,11/16/2023 5:00:00 AM,11/16/2023 5:00:00 AM,CLOSED,Miami_Dade_County,855106.796,441965.331,25.548275,-80.396603,WEB,STANDARD,3.0,9.0,2023,296489,True
23-10437091,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 102ND CT & SW 117TH TER,Miami_Dade_County,Florida,33176.0,District 7,202311,11/7/2023 7:58:03 PM,1/26/2024 6:12:35 PM,,LOCKED,Miami_Dade_County,867097.499,482536.186,25.659745,-80.359642,PHONE,STANDARD,3.0,,2023,296493,True
23-10437381,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11351 NW 25TH ST,City_of_Doral,Florida,33172.0,District 12,202311,11/7/2023 9:53:07 PM,11/8/2023 1:30:21 PM,11/8/2023 1:30:21 PM,CLOSED,City_of_Doral,860324.97,532351.214,25.79689,-80.37949,WEB,STANDARD,3.0,1.0,2023,296502,True
23-10437296,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 136TH ST & SW 187TH AVE,Miami_Dade_County,Florida,33196.0,District 11,202311,11/7/2023 9:18:44 PM,11/21/2023 5:00:00 AM,11/21/2023 5:00:00 AM,CLOSED,Miami_Dade_County,821972.31,474354.59,25.637771,-80.496725,PHONE,STANDARD,3.0,14.0,2023,296542,True
23-10437093,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10252 SW 119TH ST,Miami_Dade_County,Florida,33176.0,District 7,202311,11/7/2023 7:59:28 PM,1/25/2024 3:31:33 PM,,LOCKED,Miami_Dade_County,867099.809,482052.687,25.658414,-80.359642,PHONE,STANDARD,3.0,,2023,296562,True
23-10437458,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1712 NW 80TH ST,Miami_Dade_County,Florida,33147.0,District 2,202311,11/7/2023 10:32:17 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,910749.998,551042.187,25.847578,-80.225906,PHONE,STANDARD,3.0,1.0,2023,296639,True
23-10437475,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6582 NW 74TH AVE,Miami_Dade_County,Florida,33166.0,District 6,202311,11/7/2023 10:41:41 PM,11/8/2023 1:37:01 PM,11/8/2023 1:37:01 PM,DUP,Miami_Dade_County,880478.745,545677.465,25.833279,-80.318029,WEB,STANDARD,3.0,1.0,2023,296738,True
23-10437541,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14480 SW 110TH ST,Miami_Dade_County,Florida,33186.0,District 11,202311,11/7/2023 11:40:20 PM,11/8/2023 1:47:18 PM,11/8/2023 1:47:18 PM,CLOSED,Miami_Dade_County,844363.811,484220.656,25.664666,-80.428633,WEB,STANDARD,3.0,1.0,2023,296791,True
23-10444260,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,296801,True
23-10444254,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,296802,True
23-10444249,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16384 SW 61ST LN,Miami_Dade_County,Florida,33193.0,District 11,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834498.177,499836.715,25.707745,-80.45839,XTERFACE,STANDARD,3.0,0.0,2023,296805,True
23-10444250,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16384 SW 61ST LN,Miami_Dade_County,Florida,33193.0,District 11,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834498.177,499836.715,25.707745,-80.45839,XTERFACE,STANDARD,3.0,0.0,2023,296806,True
23-10444252,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16384 SW 61ST LN,Miami_Dade_County,Florida,33193.0,District 11,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834498.177,499836.715,25.707745,-80.45839,XTERFACE,STANDARD,3.0,0.0,2023,296807,True
23-10444248,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16384 SW 61ST LN,Miami_Dade_County,Florida,33193.0,District 11,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834498.177,499836.715,25.707745,-80.45839,XTERFACE,STANDARD,3.0,0.0,2023,296808,True
23-10444251,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16384 SW 61ST LN,Miami_Dade_County,Florida,33193.0,District 11,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834498.177,499836.715,25.707745,-80.45839,XTERFACE,STANDARD,3.0,0.0,2023,296810,True
23-10438374,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6550 SW 134TH AVE,Miami_Dade_County,Florida,33183.0,District 10,202311,11/8/2023 3:56:38 PM,1/3/2024 5:00:00 AM,1/3/2024 5:00:00 AM,CLOSED,Miami_Dade_County,850317.451,499049.684,25.705394,-80.410358,WEB,STANDARD,3.0,56.0,2023,296851,True
23-10438048,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 261ST ST & SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,202311,11/8/2023 2:06:40 PM,11/8/2023 2:18:20 PM,,LOCKED,Miami_Dade_County,863256.312,433585.16,25.525114,-80.372006,PHONE,STANDARD,3.0,,2023,296950,True
23-10438057,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,22320 HARRIET TUBMAN HWY,Miami_Dade_County,Florida,33170.0,District 9,202311,11/8/2023 2:09:53 PM,11/8/2023 2:25:21 PM,11/8/2023 2:25:21 PM,DUP,Miami_Dade_County,857384.499,445981.512,25.559296,-80.389639,WEB,STANDARD,3.0,0.0,2023,296955,True
23-10438067,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21999 SW 120TH AVE,Miami_Dade_County,Florida,33170.0,District 9,202311,11/8/2023 2:13:08 PM,11/8/2023 2:26:00 PM,11/8/2023 2:26:00 PM,DUP,Miami_Dade_County,858417.138,447173.252,25.562562,-80.38649,WEB,STANDARD,3.0,0.0,2023,296958,True
23-10438293,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11319 NW 25TH ST,City_of_Doral,Florida,33172.0,District 12,202311,11/8/2023 3:23:05 PM,11/8/2023 3:57:21 PM,,LOCKED,City_of_Doral,860486.032,532353.748,25.796895,-80.379001,WEB,STANDARD,3.0,,2023,297028,True
23-10444259,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297076,True
23-10444265,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297082,True
23-10444282,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3848 SW 114TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,860344.467,509319.163,25.733522,-80.37976,XTERFACE,STANDARD,3.0,0.0,2023,297084,True
23-10444262,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297090,True
23-10444279,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3848 SW 114TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,860344.467,509319.163,25.733522,-80.37976,XTERFACE,STANDARD,3.0,0.0,2023,297096,True
23-10444267,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297102,True
23-10444255,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297108,True
23-10437783,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,713 SW 99TH COURT CIR,Miami_Dade_County,Florida,33174.0,District 10,202311,11/8/2023 12:13:07 PM,11/8/2023 12:24:00 PM,11/8/2023 12:24:00 PM,DUP,Miami_Dade_County,867749.935,520081.138,25.763034,-80.357106,ANDROID,STANDARD,3.0,0.0,2023,297116,True
23-10438153,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17940 NW 52ND AVE,Miami_Dade_County,Florida,33055.0,District 1,202311,11/8/2023 2:42:24 PM,12/7/2023 5:00:00 AM,12/7/2023 5:00:00 AM,CLOSED,Miami_Dade_County,890936.437,583247.687,25.93649,-80.285615,IPHONE,STANDARD,3.0,29.0,2023,297117,True
23-10444253,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297128,True
23-10444256,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297134,True
23-10444263,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297137,True
23-10444257,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297143,True
23-10438160,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17910 NW 52ND AVE,Miami_Dade_County,Florida,33055.0,District 1,202311,11/8/2023 2:44:34 PM,11/8/2023 3:00:54 PM,11/8/2023 3:00:54 PM,CLOSED,Miami_Dade_County,890944.374,583099.373,25.936082,-80.285593,IPHONE,STANDARD,3.0,0.0,2023,297146,True
23-10437788,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 207TH DR & SW 113TH RD,Miami_Dade_County,Florida,33189.0,District 9,202311,11/8/2023 12:21:00 PM,11/8/2023 12:37:18 PM,11/8/2023 12:37:18 PM,CLOSED,Miami_Dade_County,862165.436,451861.377,25.575413,-80.375053,PHONE,STANDARD,3.0,0.0,2023,297147,True
23-10444266,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3730 NW 29TH AVE,Miami_Dade_County,Florida,33142.0,District 2,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,905409.406,537443.41,25.81025,-80.242382,XTERFACE,STANDARD,3.0,0.0,2023,297148,True
23-10444276,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3848 SW 114TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202311,11/8/2023 3:31:00 PM,11/8/2023 5:00:00 AM,11/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,860344.467,509319.163,25.733522,-80.37976,XTERFACE,STANDARD,3.0,0.0,2023,297155,True
