ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
22-10412685,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6971 NW 74TH ST,Town_of_Medley,Florida,33166.0,District 12,202210,10/27/2022 8:49:00 AM,10/27/2022 4:00:00 AM,10/27/2022 4:00:00 AM,CLOSED,Town_of_Medley,882480.998,548516.91,25.841063,-80.311897,XTERFACE,STANDARD,3.0,0.0,2022,276308,True
22-10412686,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6971 NW 74TH ST,Town_of_Medley,Florida,33166.0,District 12,202210,10/27/2022 8:49:00 AM,10/27/2022 4:00:00 AM,10/27/2022 4:00:00 AM,CLOSED,Town_of_Medley,882480.998,548516.91,25.841063,-80.311897,XTERFACE,STANDARD,3.0,0.0,2022,276313,True
22-10404562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 158TH RD & SW 158TH AVE,Miami_Dade_County,Florida,33033.0,District 8,202210,10/26/2022 9:46:33 PM,10/27/2022 4:00:00 AM,10/27/2022 4:00:00 AM,CLOSED,Miami_Dade_County,838739.875,419640.563,25.487046,-80.446524,PHONE,STANDARD,3.0,1.0,2022,276316,True
22-10412684,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6971 NW 74TH ST,Town_of_Medley,Florida,33166.0,District 12,202210,10/27/2022 8:49:00 AM,10/27/2022 4:00:00 AM,10/27/2022 4:00:00 AM,CLOSED,Town_of_Medley,882480.998,548516.91,25.841063,-80.311897,XTERFACE,STANDARD,3.0,0.0,2022,276318,True
22-10412707,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13233 SW 206TH TER,Miami_Dade_County,Florida,33177.0,District 8,202210,10/27/2022 8:49:00 AM,10/27/2022 4:00:00 AM,10/27/2022 4:00:00 AM,CLOSED,Miami_Dade_County,851997.189,451680.081,25.575042,-80.405902,XTERFACE,STANDARD,3.0,0.0,2022,276322,True
22-10404775,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 132ND AVE & SW 227TH ST,Miami_Dade_County,Florida,33170.0,District 8,202210,10/27/2022 12:11:03 PM,11/1/2022 4:00:00 AM,11/1/2022 4:00:00 AM,CLOSED,Miami_Dade_County,852389.318,444739.681,25.555942,-80.404807,PHONE,STANDARD,3.0,5.0,2022,276350,True
22-10404715,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8921 SW 4TH ST,Miami_Dade_County,Florida,33174.0,District 6,202210,10/27/2022 11:01:49 AM,11/7/2022 5:00:00 AM,11/7/2022 5:00:00 AM,CLOSED,Miami_Dade_County,873381.226,521124.513,25.765828,-80.33998,WEB,STANDARD,3.0,11.0,2022,276365,True
22-10404716,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15300 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202210,10/27/2022 11:02:43 AM,10/27/2022 11:07:01 AM,10/27/2022 11:07:01 AM,DUP,Miami_Dade_County,863501.247,470412.906,25.626437,-80.370734,IPHONE,STANDARD,3.0,0.0,2022,276369,True
22-10404717,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15230 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202210,10/27/2022 11:04:24 AM,2/13/2023 5:00:00 AM,2/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,863493.561,470554.124,25.626826,-80.370755,IPHONE,STANDARD,3.0,109.0,2022,276374,True
22-10404718,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15300 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202210,10/27/2022 11:06:02 AM,10/27/2022 11:09:24 AM,10/27/2022 11:09:24 AM,DUP,Miami_Dade_County,863501.247,470412.906,25.626437,-80.370734,IPHONE,STANDARD,3.0,0.0,2022,276379,True
22-10404722,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11200 SW 127TH ST,Miami_Dade_County,Florida,33176.0,District 7,202210,10/27/2022 11:13:51 AM,10/27/2022 11:39:01 AM,10/27/2022 11:39:01 AM,DUP,Miami_Dade_County,861541.79,479104.916,25.650377,-80.376556,IPHONE,STANDARD,3.0,0.0,2022,276391,True
22-10404694,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11573 OLD CUTLER RD,City_of_Coral_Gables,Florida,33156.0,District 7,202210,10/27/2022 4:27:30 AM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,City_of_Coral_Gables,893747.394,486714.815,25.670864,-80.278672,WEB,STANDARD,3.0,4.0,2022,276399,True
22-10405225,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20305 SW 198TH AVE,Miami_Dade_County,Florida,33187.0,District 9,202210,10/27/2022 3:02:42 PM,2/9/2023 5:00:00 AM,2/9/2023 5:00:00 AM,CLOSED,Miami_Dade_County,817073.564,452145.44,25.576714,-80.511842,IPHONE,STANDARD,3.0,105.0,2022,276461,True
22-10405161,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 248TH ST & SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,202210,10/27/2022 2:40:13 PM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,Miami_Dade_County,863211.873,437953.127,25.537132,-80.372078,PHONE,STANDARD,3.0,4.0,2022,276491,True
22-10404881,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4915 SW 42ND AVE,City_of_Coral_Gables,Florida,33146.0,District 7,202210,10/27/2022 1:02:28 PM,10/28/2022 4:00:00 AM,10/28/2022 4:00:00 AM,CLOSED,City_of_Coral_Gables,899256.711,506790.498,25.726014,-80.261605,EMAIL,STANDARD,3.0,1.0,2022,276586,True
22-10404895,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11601 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 9,202210,10/27/2022 1:10:04 PM,10/27/2022 1:20:19 PM,10/27/2022 1:20:19 PM,CLOSED,Miami_Dade_County,860647.34,448647.585,25.56659,-80.379704,EMAIL,STANDARD,3.0,0.0,2022,276683,True
22-10405042,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5041 SW 162ND PL,Miami_Dade_County,Florida,33185.0,District 11,202210,10/27/2022 1:58:03 PM,12/6/2022 5:00:00 AM,12/6/2022 5:00:00 AM,CLOSED,Miami_Dade_County,835031.499,503514.781,25.717859,-80.456724,PHONE,STANDARD,3.0,40.0,2022,276703,True
22-10404902,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 128TH ST & SW 129TH AVE,Miami_Dade_County,Florida,33186.0,District 9,202210,10/27/2022 1:12:47 PM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,Miami_Dade_County,852801.375,478472.622,25.648748,-80.403096,PHONE,STANDARD,3.0,4.0,2022,276729,True
22-10405599,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 89TH TER & NW 20TH AVE,Miami_Dade_County,Florida,33147.0,District 2,202210,10/27/2022 5:27:36 PM,11/2/2022 4:00:00 AM,11/2/2022 4:00:00 AM,CLOSED,Miami_Dade_County,909167.31,554079.936,25.855961,-80.230664,PHONE,STANDARD,3.0,6.0,2022,276939,True
22-10405993,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14161 SW 291ST TER,Miami_Dade_County,Florida,33033.0,District 8,202210,10/27/2022 8:08:17 PM,11/29/2022 5:00:00 AM,11/29/2022 5:00:00 AM,CLOSED,Miami_Dade_County,847450.275,423157.562,25.496621,-80.420073,PHONE,STANDARD,3.0,33.0,2022,276988,True
22-10405614,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,25599 SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,202210,10/27/2022 5:32:10 PM,1/30/2023 5:00:00 AM,1/30/2023 5:00:00 AM,CLOSED,Miami_Dade_County,863247.037,435269.836,25.529749,-80.37201,PHONE,STANDARD,3.0,95.0,2022,276990,True
22-10405635,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13724 SW 120TH ST,Miami_Dade_County,Florida,33186.0,District 11,202210,10/27/2022 5:39:11 PM,10/27/2022 5:43:18 PM,10/27/2022 5:43:18 PM,DUP,Miami_Dade_County,848489.819,481153.792,25.656178,-80.416148,IPHONE,STANDARD,3.0,0.0,2022,277016,True
22-10405769,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7388 SW 24TH ST,Miami_Dade_County,Florida,33155.0,District 6,202210,10/27/2022 6:27:48 PM,11/3/2022 4:00:00 AM,11/3/2022 4:00:00 AM,CLOSED,Miami_Dade_County,881539.471,514675.189,25.747969,-80.315294,EMAIL,STANDARD,3.0,7.0,2022,277035,True
22-10405552,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9405 SW 18TH TER,Miami_Dade_County,Florida,33165.0,District 10,202210,10/27/2022 5:15:07 PM,1/5/2023 5:00:00 AM,1/5/2023 5:00:00 AM,CLOSED,Miami_Dade_County,870751.872,516313.406,25.752627,-80.348042,PHONE,STANDARD,3.0,70.0,2022,277127,True
22-10405569,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 120TH ST & SW 137TH AVE,Miami_Dade_County,Florida,33186.0,District 9,202210,10/27/2022 5:20:06 PM,2/13/2023 5:00:00 AM,2/13/2023 5:00:00 AM,CLOSED,Miami_Dade_County,848607.555,481179.986,25.656249,-80.41579,PHONE,STANDARD,3.0,109.0,2022,277168,True
22-10406033,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3645 MAIN HWY,City_of_Miami,Florida,33133.0,District 7,202210,10/27/2022 8:33:24 PM,10/28/2022 4:00:00 AM,10/28/2022 4:00:00 AM,CLOSED,City_of_Miami,904337.687,505379.874,25.722054,-80.246197,PHONE,STANDARD,3.0,1.0,2022,277223,True
22-10406538,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8215 NW 32ND AVE,Miami_Dade_County,Florida,33147.0,District 2,202210,10/28/2022 12:41:47 PM,1/25/2023 5:00:00 AM,1/25/2023 5:00:00 AM,CLOSED,Miami_Dade_County,902892.499,551613.435,25.849275,-80.249786,ANDROID,STANDARD,3.0,89.0,2022,277304,True
22-10406553,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8480 SW 128TH ST,Miami_Dade_County,Florida,33156.0,District 8,202210,10/28/2022 12:48:31 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,876286.785,479454.236,25.65114,-80.331793,WEB,STANDARD,3.0,109.0,2022,277315,True
22-10406041,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7391 NW 66TH ST,Miami_Dade_County,Florida,33166.0,District 6,202210,10/27/2022 8:39:51 PM,10/28/2022 11:15:03 AM,10/28/2022 11:15:03 AM,DUP,Miami_Dade_County,880555.237,545760.434,25.833507,-80.317795,WEB,STANDARD,3.0,1.0,2022,277353,True
22-10406060,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7775 SW 32ND TER,Miami_Dade_County,Florida,33155.0,District 10,202210,10/27/2022 8:48:27 PM,1/5/2023 5:00:00 AM,1/5/2023 5:00:00 AM,CLOSED,Miami_Dade_County,879634.686,511779.278,25.740029,-80.321126,PHONE,STANDARD,3.0,70.0,2022,277382,True
22-10406167,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,24800 SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,202210,10/27/2022 9:58:33 PM,2/8/2023 5:00:00 AM,2/8/2023 5:00:00 AM,CLOSED,Miami_Dade_County,863192.182,437943.387,25.537106,-80.372138,PHONE,STANDARD,3.0,104.0,2022,277419,True
22-10406442,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 112TH AVE & SW 256TH ST,Miami_Dade_County,Florida,33032.0,District 8,202210,10/28/2022 11:37:24 AM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,Miami_Dade_County,863226.872,435258.502,25.529718,-80.372071,EMAIL,STANDARD,3.0,3.0,2022,277432,True
22-10406445,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9833 SW 159TH AVE,Miami_Dade_County,Florida,33196.0,District 11,202210,10/28/2022 11:42:23 AM,11/15/2022 5:00:00 AM,11/15/2022 5:00:00 AM,CLOSED,Miami_Dade_County,836264.748,487841.28,25.674722,-80.453175,PHONE,STANDARD,3.0,18.0,2022,277442,True
22-10406230,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11660 SW 76TH ST,Miami_Dade_County,Florida,33173.0,District 10,202210,10/27/2022 11:18:01 PM,1/5/2023 5:00:00 AM,1/5/2023 5:00:00 AM,CLOSED,Miami_Dade_County,859894.371,496085.392,25.697117,-80.381316,WEB,STANDARD,3.0,70.0,2022,277468,True
22-10406611,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,212 SW 8TH ST,City_of_Miami,Florida,33130.0,District 5,202210,10/28/2022 1:06:37 PM,10/28/2022 1:11:04 PM,10/28/2022 1:11:04 PM,CANCEL,City_of_Miami,920219.22,521527.329,25.766221,-80.197663,WEB,STANDARD,3.0,0.0,2022,277471,True
22-10406242,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,520 NE 164TH TER,Miami_Dade_County,Florida,33162.0,District 2,202210,10/28/2022 12:08:42 AM,10/28/2022 6:47:36 PM,10/28/2022 6:47:36 PM,DUP,Miami_Dade_County,922481.186,579659.749,25.926114,-80.189701,WEB,STANDARD,3.0,1.0,2022,277507,True
22-10406136,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16460 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,202210,10/27/2022 9:32:01 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,834791.834,424044.995,25.499209,-80.458438,IPHONE,STANDARD,3.0,110.0,2022,277544,True
22-10406143,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 67TH AVE & SW 136TH ST,City_of_Pinecrest,Florida,33156.0,District 7,202210,10/27/2022 9:35:33 PM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,City_of_Pinecrest,886257.499,477189.434,25.644767,-80.301563,PHONE,STANDARD,3.0,4.0,2022,277575,True
22-10406262,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18782 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,202210,10/28/2022 3:11:30 AM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,822545.305,447745.377,25.564552,-80.495294,IPHONE,STANDARD,3.0,110.0,2022,277595,True
22-10412668,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4915 SW 42ND AVE,City_of_Coral_Gables,Florida,33146.0,District 7,202210,10/28/2022 2:30:00 PM,10/28/2022 4:00:00 AM,10/28/2022 4:00:00 AM,CLOSED,City_of_Coral_Gables,899256.711,506790.498,25.726014,-80.261605,XTERFACE,STANDARD,3.0,0.0,2022,277650,True
22-10407058,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18499 NW 38TH AVE,City_of_Miami_Gardens,Florida,33055.0,District 1,202210,10/28/2022 3:41:15 PM,10/28/2022 3:57:07 PM,10/28/2022 3:57:07 PM,CANCEL,City_of_Miami_Gardens,898425.809,585227.789,25.941823,-80.262793,WEB,STANDARD,3.0,0.0,2022,277655,True
22-10406993,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12998 SW 122ND AVE,Miami_Dade_County,Florida,33186.0,District 9,202210,10/28/2022 3:18:27 PM,10/31/2022 4:00:00 AM,10/31/2022 4:00:00 AM,CLOSED,Miami_Dade_County,856752.956,477891.939,25.647101,-80.39111,IPHONE,STANDARD,3.0,3.0,2022,277658,True
22-10406994,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13200 SW 12TH ST,Miami_Dade_County,Florida,33184.0,District 11,202210,10/28/2022 3:19:14 PM,12/6/2022 5:00:00 AM,12/6/2022 5:00:00 AM,CLOSED,Miami_Dade_County,850045.928,517207.829,25.755356,-80.410936,PHONE,STANDARD,3.0,39.0,2022,277659,True
22-10407015,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 13TH CT & NW 77TH TER,Miami_Dade_County,Florida,33147.0,District 3,202210,10/28/2022 3:27:04 PM,3/14/2023 4:00:00 AM,3/14/2023 4:00:00 AM,CLOSED,Miami_Dade_County,912800.02,550059.923,25.844842,-80.219691,PHONE,STANDARD,3.0,137.0,2022,277683,True
22-10407030,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10490 SW 186TH LN,Miami_Dade_County,Florida,33157.0,District 9,202210,10/28/2022 3:32:38 PM,10/28/2022 3:37:43 PM,10/28/2022 3:37:43 PM,DUP,Miami_Dade_County,866407.749,458713.814,25.59421,-80.362084,IPHONE,STANDARD,3.0,0.0,2022,277695,True
22-10412673,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1607 NW 73RD ST,Miami_Dade_County,Florida,33147.0,District 3,202210,10/28/2022 2:30:00 PM,10/28/2022 4:00:00 AM,10/28/2022 4:00:00 AM,CLOSED,Miami_Dade_County,911239.809,548869.184,25.841591,-80.224456,XTERFACE,STANDARD,3.0,0.0,2022,277744,True
22-10406724,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1000 NW 95TH TER,Miami_Dade_County,Florida,33150.0,District 2,202210,10/28/2022 1:45:31 PM,1/25/2023 5:00:00 AM,1/25/2023 5:00:00 AM,CLOSED,Miami_Dade_County,914613.059,556395.623,25.862243,-80.214064,PHONE,STANDARD,3.0,89.0,2022,277817,True
22-10407200,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,200 SW 132ND AVE,Miami_Dade_County,Florida,33184.0,District 12,202210,10/28/2022 4:33:07 PM,12/7/2022 5:00:00 AM,12/7/2022 5:00:00 AM,CLOSED,Miami_Dade_County,850603.748,520835.216,25.765329,-80.409192,IPHONE,STANDARD,3.0,40.0,2022,277909,True
22-10406920,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,21101 SW 198TH AVE,Miami_Dade_County,Florida,33187.0,District 8,202210,10/28/2022 2:52:59 PM,1/19/2023 5:00:00 AM,1/19/2023 5:00:00 AM,CLOSED,Miami_Dade_County,816909.598,449487.553,25.569403,-80.51237,IPHONE,STANDARD,3.0,83.0,2022,277956,True
22-10406932,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18800 SW 216TH ST,Miami_Dade_County,Florida,33170.0,District 8,202210,10/28/2022 2:55:50 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,822024.806,447740.778,25.564544,-80.496873,IPHONE,STANDARD,3.0,109.0,2022,277963,True
22-10406956,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1131 NE 213TH TER,Miami_Dade_County,Florida,33179.0,District 1,202210,10/28/2022 3:04:49 PM,11/29/2022 5:00:00 AM,11/29/2022 5:00:00 AM,CLOSED,Miami_Dade_County,925658.499,596403.561,25.972124,-80.179716,PHONE,STANDARD,3.0,32.0,2022,277981,True
22-10406974,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18851 SW 218TH ST,Miami_Dade_County,Florida,33170.0,District 8,202210,10/28/2022 3:13:33 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,821767.922,447335.957,25.563433,-80.497656,IPHONE,STANDARD,3.0,109.0,2022,277992,True
22-10406984,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1111 E 9TH ST,City_of_Hialeah,Florida,33010.0,District 6,202210,10/28/2022 3:16:28 PM,11/15/2022 5:00:00 AM,11/15/2022 5:00:00 AM,CLOSED,City_of_Hialeah,899816.275,544857.298,25.830735,-80.259255,IPHONE,EMERGNCY,3.0,18.0,2022,277997,True
22-10407482,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8830 SW 21ST ST,Miami_Dade_County,Florida,33165.0,District 10,202210,10/28/2022 6:39:44 PM,1/5/2023 5:00:00 AM,1/5/2023 5:00:00 AM,CLOSED,Miami_Dade_County,873806.936,515489.905,25.750319,-80.338773,PHONE,URGENT,3.0,69.0,2022,278082,True
22-10407722,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14387 SW 96TH ST,Miami_Dade_County,Florida,33186.0,District 11,202210,10/28/2022 8:19:04 PM,11/30/2022 5:00:00 AM,11/30/2022 5:00:00 AM,CLOSED,Miami_Dade_County,845425.998,489753.467,25.679876,-80.425335,IPHONE,STANDARD,3.0,33.0,2022,278165,True
22-10407407,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17121 NW 47TH CT,Miami_Dade_County,Florida,33055.0,District 1,202210,10/28/2022 6:06:03 PM,11/10/2022 5:00:00 AM,11/10/2022 5:00:00 AM,CLOSED,Miami_Dade_County,893522.935,580629.311,25.929247,-80.277789,PHONE,STANDARD,3.0,13.0,2022,278307,True
22-10407305,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20901 SW 117TH AVE,Miami_Dade_County,Florida,33177.0,District 9,202210,10/28/2022 5:18:31 PM,11/4/2022 4:00:00 AM,11/4/2022 4:00:00 AM,CLOSED,Miami_Dade_County,861581.406,450896.639,25.572766,-80.376839,PHONE,STANDARD,3.0,7.0,2022,278352,True
22-10407306,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17850 SW 280TH ST,Miami_Dade_County,Florida,33031.0,District 8,202210,10/28/2022 5:19:45 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,827177.974,426321.137,25.505555,-80.481494,WEB,STANDARD,3.0,109.0,2022,278353,True
22-10407334,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8824 W FLAGLER ST,Miami_Dade_County,Florida,33174.0,District 6,202210,10/28/2022 5:32:53 PM,11/7/2022 5:00:00 AM,11/7/2022 5:00:00 AM,CLOSED,Miami_Dade_County,873721.34,522451.769,25.769475,-80.338927,EMAIL,STANDARD,3.0,10.0,2022,278370,True
22-10408299,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 117TH AVE & SW 76TH ST,Miami_Dade_County,Florida,33183.0,District 10,202210,10/29/2022 5:16:03 PM,1/5/2023 5:00:00 AM,1/5/2023 5:00:00 AM,CLOSED,Miami_Dade_County,859623.794,496093.754,25.697144,-80.382137,PHONE,STANDARD,3.0,68.0,2022,278441,True
22-10407892,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15590 NE 8TH AVE,Miami_Dade_County,Florida,33162.0,District 2,202210,10/28/2022 10:07:23 PM,1/31/2023 5:00:00 AM,1/31/2023 5:00:00 AM,CLOSED,Miami_Dade_County,924434.009,576921.931,25.918549,-80.183812,IPHONE,STANDARD,3.0,95.0,2022,278564,True
22-10407986,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10684 OLD CUTLER RD,Miami_Dade_County,Florida,33170.0,District 8,202210,10/29/2022 4:51:29 AM,11/1/2022 4:00:00 AM,11/1/2022 4:00:00 AM,CLOSED,Miami_Dade_County,865830.5,446128.493,25.559591,-80.364018,WEB,STANDARD,3.0,3.0,2022,278759,True
22-10408794,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15301 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202210,10/31/2022 1:03:13 AM,10/31/2022 6:40:33 PM,10/31/2022 6:40:33 PM,DUP,Miami_Dade_County,863649.686,470427.717,25.626476,-80.370283,WEB,STANDARD,3.0,1.0,2022,278852,True
22-10408469,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14055 SW 106TH TER,Miami_Dade_County,Florida,33186.0,District 11,202210,10/29/2022 8:56:36 PM,11/23/2022 5:00:00 AM,11/23/2022 5:00:00 AM,CLOSED,Miami_Dade_County,846078.934,485621.373,25.668499,-80.423408,PHONE,STANDARD,3.0,25.0,2022,278911,True
22-10408860,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2600 NW 99TH ST,Miami_Dade_County,Florida,33147.0,District 2,202210,10/31/2022 11:48:20 AM,11/2/2022 4:00:00 AM,11/2/2022 4:00:00 AM,CLOSED,Miami_Dade_County,905624.669,557126.316,25.864398,-80.241382,PHONE,STANDARD,3.0,2.0,2022,279206,True
22-10412572,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18209 SW 152ND AVE,Miami_Dade_County,Florida,33187.0,District 9,202210,10/31/2022 11:53:00 AM,11/2/2022 4:00:00 AM,11/2/2022 4:00:00 AM,CLOSED,Miami_Dade_County,841529.374,459763.157,25.597407,-80.437553,XTERFACE,STANDARD,3.0,2.0,2022,279214,True
22-10408916,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 120TH ST & SW 137TH AVE,Miami_Dade_County,Florida,33186.0,District 9,202210,10/31/2022 12:18:34 PM,11/1/2022 4:00:00 AM,11/1/2022 4:00:00 AM,CLOSED,Miami_Dade_County,848607.555,481179.986,25.656249,-80.41579,SOCIALMEDIA,STANDARD,3.0,1.0,2022,279289,True
22-10409206,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,24800 SW 212TH AVE,Miami_Dade_County,Florida,33031.0,District 8,202210,10/31/2022 1:51:57 PM,2/14/2023 5:00:00 AM,2/14/2023 5:00:00 AM,CLOSED,Miami_Dade_County,809568.642,437084.714,25.53535,-80.53477,WEB,STANDARD,3.0,106.0,2022,279317,True
22-10408937,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 113TH PL & SW 76TH ST,Miami_Dade_County,Florida,33173.0,District 10,202210,10/31/2022 12:27:09 PM,11/4/2022 4:00:00 AM,11/4/2022 4:00:00 AM,CLOSED,Miami_Dade_County,861028.061,496154.249,25.697292,-80.377872,PHONE,STANDARD,3.0,4.0,2022,279345,True
22-10409151,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11699 SW 142ND AVE,Miami_Dade_County,Florida,33186.0,District 11,202210,10/31/2022 1:38:21 PM,12/29/2022 5:00:00 AM,12/29/2022 5:00:00 AM,CLOSED,Miami_Dade_County,845941.408,481814.095,25.658026,-80.423875,WEB,STANDARD,3.0,59.0,2022,279358,True
22-10409155,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14201 SW 116TH TER,Miami_Dade_County,Florida,33186.0,District 11,202210,10/31/2022 1:38:52 PM,12/6/2022 5:00:00 AM,12/6/2022 5:00:00 AM,CLOSED,Miami_Dade_County,845835.185,482308.842,25.659388,-80.424191,WEB,STANDARD,3.0,36.0,2022,279366,True
