ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
21-10456820,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16145 SW 107TH CT,Miami_Dade_County,Florida,33157.0,District 9,202111,11/2/2021 4:37:53 PM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,864954.875,467696.688,25.618945,-80.366362,PHONE,STANDARD,3.0,1.0,2021,287687,True
21-10456914,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2205 NW 70TH AVE,Miami_Dade_County,Florida,33122.0,District 12,202111,11/2/2021 5:12:41 PM,11/2/2021 5:49:13 PM,11/2/2021 5:49:13 PM,DUP,Miami_Dade_County,883253.622,531546.309,25.794361,-80.309818,WEB,STANDARD,3.0,0.0,2021,287695,True
21-10457399,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15000 SW 57TH ST,Miami_Dade_County,Florida,33193.0,District 11,202111,11/2/2021 8:02:08 PM,11/2/2021 9:28:03 PM,11/2/2021 9:28:03 PM,DUP,Miami_Dade_County,841559.312,501581.653,25.712465,-80.436923,IPHONE,STANDARD,3.0,0.0,2021,287697,True
21-10457329,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 152ND AVE & SW 153RD ST,Miami_Dade_County,Florida,33187.0,District 11,202111,11/2/2021 7:33:37 PM,1/4/2022 5:00:00 AM,1/4/2022 5:00:00 AM,CLOSED,Miami_Dade_County,839662.186,473984.155,25.636556,-80.443037,PHONE,STANDARD,3.0,63.0,2021,287715,True
21-10457336,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 152ND AVE & SW 153RD ST,Miami_Dade_County,Florida,33187.0,District 9,202111,11/2/2021 7:35:28 PM,11/16/2021 5:00:00 AM,11/16/2021 5:00:00 AM,CLOSED,Miami_Dade_County,841086.938,469435.53,25.624025,-80.438772,PHONE,STANDARD,3.0,14.0,2021,287720,True
21-10456831,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,349 NE 12TH AVE,City_of_Homestead,Florida,33030.0,District 8,202111,11/2/2021 4:41:34 PM,3/2/2022 5:00:00 AM,3/2/2022 5:00:00 AM,CLOSED,City_of_Homestead,834137.908,414676.903,25.473441,-80.460536,PHONE,STANDARD,3.0,120.0,2021,287758,True
21-10457178,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 99TH AVE & SW 40TH TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/2/2021 6:43:37 PM,1/3/2022 5:00:00 AM,1/3/2022 5:00:00 AM,CLOSED,Miami_Dade_County,868268.124,508693.466,25.731696,-80.355701,EMAIL,STANDARD,3.0,62.0,2021,287783,True
21-10457258,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28000 SW 158TH AVE,Miami_Dade_County,Florida,33031.0,District 8,202111,11/2/2021 7:11:04 PM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,838502.618873191,426734.028763114,25.506566,-80.447154,IPHONE,STANDARD,3.0,1.0,2021,287866,True
21-10457436,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 12TH AVE & NE 200TH ST,Miami_Dade_County,Florida,33179.0,District 1,202111,11/2/2021 8:21:04 PM,12/1/2021 5:00:00 AM,12/1/2021 5:00:00 AM,CLOSED,Miami_Dade_County,926216.935,591878.185,25.959664,-80.178103,PHONE,STANDARD,3.0,29.0,2021,287876,True
21-10456946,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2225 NW 70TH AVE,Miami_Dade_County,Florida,33122.0,District 12,202111,11/2/2021 5:23:55 PM,11/24/2021 5:00:00 AM,11/24/2021 5:00:00 AM,CLOSED,Miami_Dade_County,882979.425,531493.285,25.79422,-80.310653,PHONE,STANDARD,3.0,22.0,2021,287930,True
21-10456947,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2225 NW 70TH AVE,Miami_Dade_County,Florida,33122.0,District 12,202111,11/2/2021 5:23:59 PM,11/2/2021 5:50:17 PM,11/2/2021 5:50:17 PM,DUP,Miami_Dade_County,882979.425,531493.285,25.79422,-80.310653,WEB,STANDARD,3.0,0.0,2021,287937,True
21-10457660,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19964 NW 14TH CT,City_of_Miami_Gardens,Florida,33169.0,District 1,202111,11/2/2021 11:46:02 PM,11/3/2021 11:54:00 AM,11/3/2021 11:54:00 AM,CLOSED,City_of_Miami_Gardens,910266.714,590684.437,25.956647,-80.226665,WEB,STANDARD,3.0,1.0,2021,288048,True
21-10457510,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20992 SW 124TH AVENUE RD,Miami_Dade_County,Florida,33177.0,District 9,202111,11/2/2021 8:51:06 PM,11/22/2021 5:00:00 AM,11/22/2021 5:00:00 AM,CLOSED,Miami_Dade_County,856566.622,450303.001,25.571196,-80.392059,PHONE,STANDARD,3.0,20.0,2021,288081,True
21-10457864,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13401 SW 276TH ST,Miami_Dade_County,Florida,33032.0,District 9,202111,11/3/2021 11:01:42 AM,12/7/2021 5:00:00 AM,12/7/2021 5:00:00 AM,CLOSED,Miami_Dade_County,851073.238,428317.785,25.510775,-80.40902,IPHONE,STANDARD,3.0,34.0,2021,288100,True
21-10457868,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18400 SW 272ND ST,Miami_Dade_County,Florida,33031.0,District 8,202111,11/3/2021 11:03:49 AM,3/2/2022 5:00:00 AM,3/2/2022 5:00:00 AM,CLOSED,Miami_Dade_County,824836.826,429043.008,25.513069,-80.488561,IPHONE,STANDARD,3.0,119.0,2021,288148,True
21-10457871,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 110TH AVE & SW 38TH ST,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 11:05:34 AM,11/23/2021 5:00:00 AM,11/23/2021 5:00:00 AM,CLOSED,Miami_Dade_County,862328.375,509514.062,25.734032,-80.373731,EMAIL,STANDARD,3.0,20.0,2021,288151,True
21-10458022,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2430 S MIAMI AVE,City_of_Miami,Florida,33129.0,District 7,202111,11/3/2021 12:32:15 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,City_of_Miami,918189.812,516498.279,25.752419,-80.203921,EMAIL,STANDARD,3.0,1.0,2021,288159,True
21-10457545,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18475 SW 272ND ST,Miami_Dade_County,Florida,33031.0,District 8,202111,11/2/2021 9:10:50 PM,11/2/2021 9:59:36 PM,11/2/2021 9:59:36 PM,DUP,Miami_Dade_County,823989.187,429280.501,25.513732,-80.491128,WEB,STANDARD,3.0,0.0,2021,288245,True
21-10457916,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 35TH AVE & NW 59TH ST,Miami_Dade_County,Florida,33142.0,District 2,202111,11/3/2021 11:43:11 AM,2/17/2022 5:00:00 AM,2/17/2022 5:00:00 AM,CLOSED,Miami_Dade_County,901819.061,543921.998,25.828131,-80.253183,PHONE,STANDARD,3.0,106.0,2021,288269,True
21-10458076,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 320TH ST & SW 192ND AVE,City_of_Homestead,Florida,33030.0,District 8,202111,11/3/2021 12:46:51 PM,11/29/2021 5:00:00 AM,11/29/2021 5:00:00 AM,CLOSED,City_of_Homestead,820577.76,413248.62,25.469656,-80.501654,PHONE,STANDARD,3.0,26.0,2021,288279,True
21-10457681,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13999 SW 68TH ST,Miami_Dade_County,Florida,33183.0,District 10,202111,11/3/2021 2:22:52 AM,1/4/2022 5:00:00 AM,1/4/2022 5:00:00 AM,CLOSED,Miami_Dade_County,846936.21,497845.173,25.702121,-80.420642,IPHONE,STANDARD,3.0,63.0,2021,288313,True
21-10457687,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6551 SW 148TH CT,Miami_Dade_County,Florida,33193.0,District 11,202111,11/3/2021 4:15:44 AM,12/16/2021 5:00:00 AM,12/16/2021 5:00:00 AM,CLOSED,Miami_Dade_County,843003.437,498890.436,25.705044,-80.432572,WEB,STANDARD,3.0,43.0,2021,288319,True
21-10461281,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288320,True
21-10461283,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288321,True
21-10461280,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288322,True
21-10461282,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288323,True
21-10461275,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288324,True
21-10461278,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288325,True
21-10461274,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288326,True
21-10461284,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288327,True
21-10461279,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288328,True
21-10461277,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288329,True
21-10461276,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8985 SW 21ST TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:29:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,872893.497,515360.623,25.749976,-80.34155,XTERFACE,STANDARD,3.0,0.0,2021,288330,True
21-10461287,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7598 SW 122ND AVE,Miami_Dade_County,Florida,33183.0,District 10,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,856935.353,496069.929,25.697113,-80.390302,XTERFACE,STANDARD,3.0,0.0,2021,288332,True
21-10461303,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15200 SW 157TH AVE,Miami_Dade_County,Florida,33187.0,District 9,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,838366.947,469850.575,25.625198,-80.447021,XTERFACE,STANDARD,3.0,0.0,2021,288333,True
21-10461302,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15200 SW 157TH AVE,Miami_Dade_County,Florida,33187.0,District 9,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,838366.947,469850.575,25.625198,-80.447021,XTERFACE,STANDARD,3.0,0.0,2021,288335,True
21-10461285,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1993 SW 89TH PL,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,873063.224,516099.985,25.752008,-80.341023,XTERFACE,STANDARD,3.0,0.0,2021,288336,True
21-10461286,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1993 SW 89TH PL,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,873063.224,516099.985,25.752008,-80.341023,XTERFACE,STANDARD,3.0,0.0,2021,288337,True
21-10461292,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27930 SW 164TH CT,Miami_Dade_County,Florida,33031.0,District 8,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,834745.252,426840.667,25.506902,-80.458545,XTERFACE,STANDARD,3.0,0.0,2021,288338,True
21-10461291,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27930 SW 164TH CT,Miami_Dade_County,Florida,33031.0,District 8,202111,11/3/2021 4:30:00 AM,11/3/2021 4:00:00 AM,11/3/2021 4:00:00 AM,CLOSED,Miami_Dade_County,834745.252,426840.667,25.506902,-80.458545,XTERFACE,STANDARD,3.0,0.0,2021,288339,True
21-10457688,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9930 E CALUSA CLUB DR,Miami_Dade_County,Florida,33186.0,District 7,202111,11/3/2021 4:42:50 AM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,853206.981,488033.252,25.675048,-80.401734,IPHONE,STANDARD,3.0,1.0,2021,288340,True
21-10459588,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15499 NE 2ND AVE,Miami_Dade_County,Florida,33162.0,District 2,202111,11/3/2021 5:44:00 AM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,920607.933,576412.5,25.917212,-80.195461,XTERFACE,STANDARD,3.0,1.0,2021,288344,True
21-10457691,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7195 SW 144TH PL,Miami_Dade_County,Florida,33183.0,District 10,202111,11/3/2021 7:52:40 AM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,844544.942,496928.303,25.699627,-80.427916,WEB,STANDARD,3.0,1.0,2021,288351,True
21-10457564,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11544 SW 152ND CT,Miami_Dade_County,Florida,33196.0,District 11,202111,11/2/2021 9:28:07 PM,12/16/2021 5:00:00 AM,12/16/2021 5:00:00 AM,CLOSED,Miami_Dade_County,840275.685,482291.779,25.659407,-80.441069,WEB,STANDARD,3.0,44.0,2021,288354,True
21-10457593,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7580 NW 31ST CT,Miami_Dade_County,Florida,33147.0,District 2,202111,11/2/2021 9:52:51 PM,3/8/2022 5:00:00 AM,3/8/2022 5:00:00 AM,CLOSED,Miami_Dade_County,903171.248,549425.625,25.843251,-80.248977,PHONE,STANDARD,3.0,126.0,2021,288381,True
21-10458513,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16807 SW 149TH AVE,Miami_Dade_County,Florida,33187.0,District 9,202111,11/3/2021 3:05:29 PM,11/3/2021 4:11:28 PM,11/3/2021 4:11:28 PM,DUP,Miami_Dade_County,842673.797,464681.167,25.610925,-80.434017,IPHONE,STANDARD,3.0,0.0,2021,288492,True
21-10458263,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 85TH ST & PONCE DE LEON RD,Miami_Dade_County,Florida,33143.0,District 7,202111,11/3/2021 1:47:55 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,895670.0,494715.123,25.692846,-80.272701,PHONE,STANDARD,3.0,1.0,2021,288533,True
21-10458285,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3663 NW 41ST ST,Miami_Dade_County,Florida,33142.0,District 2,202111,11/3/2021 1:55:32 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,901014.2,538234.443,25.812496,-80.255727,PHONE,STANDARD,3.0,1.0,2021,288659,True
21-10459357,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15250 SW 109TH AVE,Miami_Dade_County,Florida,33157.0,District 9,202111,11/3/2021 8:13:06 PM,11/22/2021 5:00:00 AM,11/22/2021 5:00:00 AM,CLOSED,Miami_Dade_County,863544.901,470700.851,25.627229,-80.370597,WEB,STANDARD,3.0,19.0,2021,288809,True
21-10458936,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8950 SW 19TH ST,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 5:37:44 PM,12/27/2021 5:00:00 AM,12/27/2021 5:00:00 AM,CLOSED,Miami_Dade_County,873067.095,515975.34,25.751665,-80.341013,PHONE,STANDARD,3.0,54.0,2021,288932,True
21-10458776,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18398 SW 272ND ST,Miami_Dade_County,Florida,33031.0,District 8,202111,11/3/2021 4:41:04 PM,11/17/2021 5:00:00 AM,11/17/2021 5:00:00 AM,CLOSED,Miami_Dade_County,824378.212,429240.898,25.513618,-80.489949,PHONE,STANDARD,3.0,14.0,2021,288998,True
21-10459119,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 216TH ST & SW 134TH AVE,Miami_Dade_County,Florida,33170.0,District 8,202111,11/3/2021 6:49:37 PM,3/22/2022 4:00:00 AM,3/22/2022 4:00:00 AM,CLOSED,Miami_Dade_County,850988.437,448389.847,25.566002,-80.409007,PHONE,STANDARD,3.0,139.0,2021,289045,True
21-10459142,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,9220 SW 18TH TER,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 6:59:25 PM,11/3/2021 8:36:03 PM,11/3/2021 8:36:03 PM,DUP,Miami_Dade_County,871945.497,516187.06,25.752263,-80.344417,WEB,STANDARD,3.0,0.0,2021,289066,True
21-10459144,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NE 2ND AVE & NE 23RD ST,City_of_Miami,Florida,33137.0,District 3,202111,11/3/2021 7:00:00 PM,2/1/2022 5:00:00 AM,2/1/2022 5:00:00 AM,CLOSED,City_of_Miami,922370.81,533491.187,25.799099,-80.190903,PHONE,STANDARD,3.0,90.0,2021,289069,True
21-10458881,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2450 SW 88TH AVE,Miami_Dade_County,Florida,33165.0,District 10,202111,11/3/2021 5:16:46 PM,12/27/2021 5:00:00 AM,12/27/2021 5:00:00 AM,CLOSED,Miami_Dade_County,874110.998,514232.967,25.746857,-80.337868,PHONE,STANDARD,3.0,54.0,2021,289110,True
21-10459473,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,28485 SW 163RD AVE,Miami_Dade_County,Florida,33033.0,District 8,202111,11/3/2021 9:55:23 PM,11/3/2021 10:01:19 PM,11/3/2021 10:01:19 PM,DUP,Miami_Dade_County,835885.913,425164.862,25.502278,-80.455107,WEB,STANDARD,3.0,0.0,2021,289310,True
21-10459513,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16841 SW 152ND AVE,Miami_Dade_County,Florida,33187.0,District 9,202111,11/3/2021 10:47:04 PM,11/12/2021 5:00:00 AM,11/12/2021 5:00:00 AM,CLOSED,Miami_Dade_County,841395.936,464319.191,25.609944,-80.4379,PHONE,STANDARD,3.0,9.0,2021,289352,True
21-10459517,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 224TH ST & SW 107TH AVE,Miami_Dade_County,Florida,33170.0,District 8,202111,11/3/2021 10:50:05 PM,3/2/2022 5:00:00 AM,3/2/2022 5:00:00 AM,CLOSED,Miami_Dade_County,865792.588,445948.162,25.559096,-80.364136,PHONE,STANDARD,3.0,119.0,2021,289356,True
21-10459825,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,661 NW 118TH ST,Miami_Dade_County,Florida,33168.0,District 2,202111,11/4/2021 12:57:59 PM,3/10/2022 5:00:00 AM,3/10/2022 5:00:00 AM,CLOSED,Miami_Dade_County,915997.873,564037.747,25.883245,-80.209713,WEB,STANDARD,3.0,126.0,2021,289374,True
21-10459828,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 62ND ST & SW 149TH AVE,Miami_Dade_County,Florida,33193.0,District 11,202111,11/4/2021 12:59:03 PM,12/16/2021 5:00:00 AM,12/16/2021 5:00:00 AM,CLOSED,Miami_Dade_County,842211.872,500024.935,25.708174,-80.434961,PHONE,STANDARD,3.0,42.0,2021,289376,True
21-10459569,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19384 SW 296TH ST,City_of_Homestead,Florida,33030.0,District 8,202111,11/4/2021 3:24:03 AM,3/2/2022 5:00:00 AM,3/2/2022 5:00:00 AM,CLOSED,City_of_Homestead,819252.051,421189.186,25.491518,-80.505583,WEB,STANDARD,3.0,119.0,2021,289575,True
21-10459572,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,18398 SW 296TH ST,Miami_Dade_County,Florida,33030.0,District 8,202111,11/4/2021 3:30:19 AM,11/4/2021 12:09:07 PM,11/4/2021 12:09:01 PM,CLOSED,Miami_Dade_County,824502.929,421268.558,25.491682,-80.489664,WEB,STANDARD,3.0,1.0,2021,289581,True
21-10466277,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289608,True
21-10466278,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289666,True
21-10466282,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289676,True
21-10466285,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289678,True
21-10466281,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289685,True
21-10466279,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289693,True
21-10459965,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8600 SW 92ND ST,Miami_Dade_County,Florida,33156.0,District 7,202111,11/4/2021 1:49:28 PM,12/3/2021 5:00:00 AM,12/3/2021 5:00:00 AM,CLOSED,Miami_Dade_County,875441.013,491360.166,25.683909,-80.334178,PHONE,STANDARD,3.0,29.0,2021,289695,True
21-10466280,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289698,True
21-10466284,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26515 SW 107TH AVE,Miami_Dade_County,Florida,33032.0,District 9,202111,11/4/2021 3:32:00 PM,11/4/2021 4:00:00 AM,11/4/2021 4:00:00 AM,CLOSED,Miami_Dade_County,865952.081,432150.276,25.52113,-80.363852,XTERFACE,STANDARD,3.0,0.0,2021,289705,True
