ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
16-10334361,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 147TH AVE & SW 104TH ST,Miami_Dade_County,Florida,33196.0,District 11,20168,2016/08/23 21:14:26+00,2016/08/26 04:01:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,843058.374,486244.249,25.670249,-80.43257,PHONE,STANDARD,3.0,3.0,2016,203930,True
16-10334930,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20750 SW 136TH ST,Miami_Dade_County,Florida,33196.0,District 9,20168,2016/08/24 13:33:50+00,2016/08/31 04:00:00+00,2016/08/31 04:00:00+00,CLOSED,Miami_Dade_County,811177.252,473949.747,25.636766,-80.529495,PHONE,STANDARD,3.0,7.0,2016,204036,True
16-10334953,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 137TH AVE & SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/24 13:39:31+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,849907.061,430972.282,25.518092,-80.41252,PHONE,STANDARD,3.0,6.0,2016,204049,True
16-10334700,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,20736 SAN SIMEON WAY,Miami_Dade_County,Florida,33179.0,District 1,20168,2016/08/24 12:22:27+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,922554.763,594536.525,25.96704,-80.189197,IPHONE,STANDARD,3.0,1.0,2016,204240,True
16-10335659,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 87TH AVE & NW 189TH ST,Miami_Dade_County,Florida,33015.0,District 13,20168,2016/08/24 17:17:42+00,2016/08/29 04:00:00+00,2016/08/29 04:00:00+00,CLOSED,Miami_Dade_County,872247.625,586211.374,25.944913,-80.342435,PHONE,STANDARD,3.0,5.0,2016,204533,True
16-10335679,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8635 SW 132ND CT,Miami_Dade_County,Florida,33183.0,District 10,20168,2016/08/24 17:26:27+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,852352.126,492356.997,25.686955,-80.40427,PHONE,STANDARD,3.0,2.0,2016,204609,True
16-10336097,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/24 19:30:31.461+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,WEB,STANDARD,3.0,1.0,2016,204903,True
16-10336140,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13300 SW 47TH ST,Miami_Dade_County,Florida,33175.0,District 10,20168,2016/08/24 19:44:48+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,850732.064,504865.249,25.721389,-80.40902,PHONE,STANDARD,3.0,1.0,2016,205066,True
16-10336520,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15388 SW 44TH TER,Miami_Dade_County,Florida,33185.0,District 11,20168,2016/08/24 23:31:20.961+00,2016/08/25 17:25:18.749+00,2016/08/25 17:25:18.749+00,CLOSED,Miami_Dade_County,839236.918,505692.698,25.723803,-80.443923,IPHONE,STANDARD,3.0,1.0,2016,205095,True
16-10336829,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 268TH ST & SW 112TH AVE,Miami_Dade_County,Florida,33032.0,District 8,20168,2016/08/25 12:39:50+00,2016/09/20 17:49:33.497+00,,LOCKED,Miami_Dade_County,863290.061,431174.315,25.51848,-80.371938,EMAIL,STANDARD,3.0,,2016,205304,True
16-10336898,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7704 NW 169TH ST,City_of_Miami_Lakes,Florida,33016.0,District 13,20168,2016/08/25 12:58:10.679+00,2016/08/29 04:01:00+00,2016/08/29 04:00:00+00,CLOSED,City_of_Miami_Lakes,877757.625,580011.03,25.927777,-80.325765,IPHONE,STANDARD,3.0,4.0,2016,205433,True
16-10345292,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30520 SW 188TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,822399.0,418198.721,25.483257,-80.496077,XTERFACE,STANDARD,3.0,0.0,2016,205487,True
16-10345304,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,8943 NW 36TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,900727.622,553785.7,25.855285,-80.256331,XTERFACE,STANDARD,3.0,0.0,2016,205492,True
16-10345278,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,XTERFACE,STANDARD,3.0,0.0,2016,205497,True
16-10345293,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,27582 SW 187TH AVE,Miami_Dade_County,Florida,33031.0,District 8,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,823026.986,427930.371,25.510027,-80.494061,XTERFACE,STANDARD,3.0,0.0,2016,205502,True
16-10345274,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,XTERFACE,STANDARD,3.0,0.0,2016,205506,True
16-10345276,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,XTERFACE,STANDARD,3.0,0.0,2016,205511,True
16-10345305,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6540 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,901518.936,545893.06,25.833558,-80.254061,XTERFACE,STANDARD,3.0,0.0,2016,205516,True
16-10345308,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6540 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,901518.936,545893.06,25.833558,-80.254061,XTERFACE,STANDARD,3.0,0.0,2016,205520,True
16-10345307,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6540 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,901518.936,545893.06,25.833558,-80.254061,XTERFACE,STANDARD,3.0,0.0,2016,205524,True
16-10345309,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6540 NW 35TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,901518.936,545893.06,25.833558,-80.254061,XTERFACE,STANDARD,3.0,0.0,2016,205529,True
16-10345297,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10710 SW 146TH AVE,Miami_Dade_County,Florida,33186.0,District 11,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,843693.938,485254.031,25.667517,-80.430653,XTERFACE,STANDARD,3.0,0.0,2016,205538,True
16-10345286,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30460 SW 188TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,822391.44,418323.188,25.4836,-80.496099,XTERFACE,STANDARD,3.0,0.0,2016,205541,True
16-10345287,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,30460 SW 188TH AVE,Miami_Dade_County,Florida,33030.0,District 8,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,822391.44,418323.188,25.4836,-80.496099,XTERFACE,STANDARD,3.0,0.0,2016,205545,True
16-10345282,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,XTERFACE,STANDARD,3.0,0.0,2016,205554,True
16-10345279,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2299 NW 30TH AVE,Miami_Dade_County,Florida,33142.0,District 2,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,904922.518,532901.741,25.797763,-80.243941,XTERFACE,STANDARD,3.0,0.0,2016,205559,True
16-10345301,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11960 SW 144TH ST,Miami_Dade_County,Florida,33186.0,District 9,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,857754.064,473129.372,25.633985,-80.388138,XTERFACE,STANDARD,3.0,0.0,2016,205564,True
16-10345300,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11960 SW 144TH ST,Miami_Dade_County,Florida,33186.0,District 9,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,857754.064,473129.372,25.633985,-80.388138,XTERFACE,STANDARD,3.0,0.0,2016,205568,True
16-10345303,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11960 SW 144TH ST,Miami_Dade_County,Florida,33186.0,District 9,20168,2016/08/25 12:14:00+00,2016/08/25 04:00:00+00,2016/08/25 04:00:00+00,CLOSED,Miami_Dade_County,857754.064,473129.372,25.633985,-80.388138,XTERFACE,STANDARD,3.0,0.0,2016,205570,True
16-10338068,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19950 NE 15TH CT,Miami_Dade_County,Florida,33179.0,District 1,20168,2016/08/25 17:58:23+00,2016/08/29 04:00:00+00,2016/08/29 04:00:00+00,CLOSED,Miami_Dade_County,928358.374,591865.061,25.959591,-80.171586,PHONE,STANDARD,3.0,4.0,2016,205654,True
16-10337710,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,6501 SW 139TH CT,Miami_Dade_County,Florida,33183.0,District 10,20168,2016/08/25 15:56:25+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,847188.252,499534.529,25.706766,-80.419854,PHONE,STANDARD,3.0,1.0,2016,205665,True
16-10337439,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 41ST ST & NW 107TH AVE,City_of_Doral,Florida,33178.0,District 12,20168,2016/08/25 14:54:12+00,2016/09/03 04:00:00+00,2016/09/03 04:00:00+00,CLOSED,City_of_Doral,863628.499,537731.499,25.811649,-80.369372,PHONE,STANDARD,3.0,9.0,2016,205842,True
16-10337940,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14679 SW 47TH ST (APPROX),Miami_Dade_County,Florida,33175.0,District 10,20168,2016/08/25 17:16:32+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,843491.304,504799.943,25.721297,-80.431013,PHONE,STANDARD,3.0,1.0,2016,205914,True
16-10338279,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10698 NW 58TH ST (APPROX),City_of_Doral,Florida,33178.0,District 12,20168,2016/08/25 19:08:16+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,City_of_Doral,863442.449,543007.516,25.826168,-80.36986,PHONE,STANDARD,3.0,1.0,2016,206151,True
16-10338404,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12095 SW 26TH ST,Miami_Dade_County,Florida,33175.0,District 11,20168,2016/08/25 19:56:46+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,856630.378,513508.03,25.745094,-80.390983,PHONE,STANDARD,3.0,1.0,2016,206370,True
16-10338708,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 168TH ST & SW 147TH AVE,Miami_Dade_County,Florida,33187.0,District 9,20168,2016/08/25 22:12:18+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,843991.997,464762.531,25.611134,-80.430016,PHONE,STANDARD,3.0,5.0,2016,206379,True
16-10338412,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13900 SW 62ND ST,Miami_Dade_County,Florida,33183.0,District 10,20168,2016/08/25 19:59:12+00,2016/08/26 04:00:00+00,2016/08/26 04:00:00+00,CLOSED,Miami_Dade_County,847363.699,500439.68,25.709254,-80.419309,PHONE,URGENT,3.0,1.0,2016,206386,True
16-10339266,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4600 SW 147TH AVE,Miami_Dade_County,Florida,33185.0,District 11,20168,2016/08/26 13:57:50+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,843345.526,505478.411,25.723165,-80.431447,PHONE,STANDARD,3.0,7.0,2016,206520,True
16-10339118,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12759 SW 122ND AVE,Miami_Dade_County,Florida,33186.0,District 9,20168,2016/08/26 13:02:07.101+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,856742.181,478795.254,25.649587,-80.39113,ANDROID,STANDARD,3.0,4.0,2016,206566,True
16-10339021,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,15000 SW 34TH ST,Miami_Dade_County,Florida,33185.0,District 11,20168,2016/08/26 12:38:28+00,2016/09/01 04:00:00+00,2016/09/01 04:00:00+00,CLOSED,Miami_Dade_County,841043.535,509937.745,25.735461,-80.438381,PHONE,STANDARD,3.0,6.0,2016,206619,True
16-10339027,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14900 SW 38TH TER,Miami_Dade_County,Florida,33185.0,District 11,20168,2016/08/26 12:40:57+00,2016/09/01 04:00:00+00,2016/09/01 04:00:00+00,CLOSED,Miami_Dade_County,841882.16,508499.891,25.731496,-80.435852,PHONE,STANDARD,3.0,6.0,2016,206634,True
16-10345273,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,19900 NE 15TH CT,Miami_Dade_County,Florida,33179.0,District 1,20168,2016/08/26 11:58:00+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,928278.817,591681.356,25.959087,-80.171832,XTERFACE,STANDARD,3.0,4.0,2016,206663,True
16-10339429,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,3007 NW S RIVER DR,Miami_Dade_County,Florida,33142.0,District 5,20168,2016/08/26 14:56:21+00,2016/08/29 04:00:00+00,2016/08/29 04:00:00+00,CLOSED,Miami_Dade_County,904727.311,531808.623,25.794759,-80.244553,PHONE,STANDARD,3.0,3.0,2016,206688,True
16-10339319,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12751 SW 108TH ST,Miami_Dade_County,Florida,33186.0,District 8,20168,2016/08/26 14:19:35+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,853305.627,485409.966,25.667829,-80.401471,PHONE,STANDARD,3.0,4.0,2016,206746,True
16-10339068,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14900 SW 36TH TER,Miami_Dade_County,Florida,33185.0,District 11,20168,2016/08/26 12:50:56+00,2016/09/01 04:00:00+00,2016/09/01 04:00:00+00,CLOSED,Miami_Dade_County,841849.381,509240.986,25.733535,-80.435942,PHONE,STANDARD,3.0,6.0,2016,206771,True
16-10339911,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 102ND ST & NW 25TH AVE,Miami_Dade_County,Florida,33147.0,District 2,20168,2016/08/26 17:41:40+00,2016/08/29 04:00:00+00,2016/08/29 04:00:00+00,CLOSED,Miami_Dade_County,905932.874,558237.125,25.86745,-80.240426,PHONE,STANDARD,3.0,3.0,2016,206957,True
16-10340771,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13690 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/27 13:11:11+00,2016/08/29 15:10:23.012+00,2016/08/29 15:10:23.012+00,DUP,Miami_Dade_County,850045.063,430828.315,25.517695,-80.412104,PHONE,STANDARD,3.0,2.0,2016,207345,True
16-10340361,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11201 CORAL WAY,Miami_Dade_County,Florida,33165.0,District 11,20168,2016/08/26 20:28:27.773+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,860691.061,515347.53,25.750103,-80.378621,IPHONE,STANDARD,3.0,7.0,2016,207454,True
16-10340953,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,37189 SW 212TH AVE,Miami_Dade_County,Florida,33034.0,District 9,20168,2016/08/27 04:00:00+00,2016/09/06 12:30:48.319+00,2016/09/03 04:00:00+00,CLOSED,Miami_Dade_County,810433.376,395956.501,25.422178,-80.532586,EMAIL,STANDARD,3.0,7.0,2016,207593,True
16-10340733,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13600 SW 268TH ST,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/27 12:09:19+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,850387.563,430958.64,25.518049,-80.411064,PHONE,STANDARD,3.0,3.0,2016,207598,True
16-10341740,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,17015 NW 78TH AVE,Miami_Dade_County,Florida,33015.0,District 13,20168,2016/08/29 04:00:00+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,877708.185,580308.937,25.928598,-80.325911,WEB,STANDARD,3.0,4.0,2016,207616,True
16-10343466,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,5014 SW 134TH CT,Miami_Dade_County,Florida,33175.0,District 10,20168,2016/08/29 08:44:00+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,849828.941,503986.153,25.718981,-80.411775,XTERFACE,STANDARD,3.0,4.0,2016,207623,True
16-10341108,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 189TH ST & NW 87TH AVE,Miami_Dade_County,Florida,33015.0,District 13,20168,2016/08/27 19:40:27+00,2016/09/06 04:00:00+00,2016/09/06 04:00:00+00,CLOSED,Miami_Dade_County,872247.625,586211.374,25.944913,-80.342435,PHONE,STANDARD,3.0,10.0,2016,207702,True
16-10341202,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12034 SW 144TH ST,Miami_Dade_County,Florida,33186.0,District 9,20168,2016/08/29 04:00:00+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,857636.038,473240.863,25.634293,-80.388494,IPHONE,STANDARD,3.0,1.0,2016,207757,True
16-10341350,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26790 SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/29 12:04:23+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,849776.371,431123.698,25.518511,-80.412915,PHONE,STANDARD,3.0,1.0,2016,207856,True
16-10341358,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,SW 137TH AVE & SW 47TH ST,Miami_Dade_County,Florida,33175.0,District 10,20168,2016/08/29 12:07:58+00,2016/09/01 04:00:00+00,2016/09/01 04:00:00+00,CLOSED,Miami_Dade_County,848626.625,504977.748,25.721724,-80.415413,PHONE,STANDARD,3.0,3.0,2016,207870,True
16-10341163,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,22805 SW 134TH AVE,Miami_Dade_County,Florida,33170.0,District 8,20168,2016/08/27 22:19:31.023+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,851045.214,444518.686,25.55535,-80.408887,IPHONE,STANDARD,3.0,3.0,2016,207938,True
16-10341170,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,25819 SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/28 02:14:10.898+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,849874.349,434238.047,25.527078,-80.412576,ANDROID,STANDARD,3.0,3.0,2016,207949,True
16-10341522,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,NW 78TH AVE & NW 170TH ST,Miami_Dade_County,Florida,33015.0,District 13,20168,2016/08/29 13:13:35+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,877704.247,580120.312,25.928079,-80.325926,PHONE,STANDARD,3.0,4.0,2016,208215,True
16-10341494,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2263 SW 142ND AVE,Miami_Dade_County,Florida,33175.0,District 11,20168,2016/08/29 13:04:13+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,845725.253,513900.125,25.746308,-80.424107,PHONE,STANDARD,3.0,4.0,2016,208352,True
16-10342481,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13599 NW 8TH ST,Miami_Dade_County,Florida,33182.0,District 12,20168,2016/08/29 16:53:58.867+00,2016/08/29 19:17:07+00,2016/08/29 19:17:07+00,CLOSED,Miami_Dade_County,848699.240781616,524694.8194967,25.775971,-80.414927,IPHONE,STANDARD,3.0,0.0,2016,208478,True
16-10342588,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,7876 NW 174TH ST,Miami_Dade_County,Florida,33015.0,District 13,20168,2016/08/29 17:28:24.383+00,2016/09/03 04:00:00+00,2016/09/03 04:00:00+00,CLOSED,Miami_Dade_County,876606.999,581228.998,25.931144,-80.329247,WEB,STANDARD,3.0,5.0,2016,208670,True
16-10342699,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13698 SW 268TH ST (APPROX),Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/29 18:11:24+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,849911.975,430967.346,25.518079,-80.412506,PHONE,STANDARD,3.0,1.0,2016,208772,True
16-10343375,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,111 NW 1ST ST,City_of_Miami,Florida,33128.0,District 5,20168,2016/08/29 21:37:34.742+00,2016/08/30 17:26:26.427+00,2016/08/30 17:26:26.427+00,CLOSED,City_of_Miami,920550.083460198,524791.352763856,25.775195,-80.196597,WEB,STANDARD,3.0,1.0,2016,208849,True
16-10343377,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,4050 SW 94TH AVE,Miami_Dade_County,Florida,33165.0,District 10,20168,2016/08/29 21:42:32+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,870810.81,508782.997,25.731908,-80.347976,PHONE,STANDARD,3.0,4.0,2016,208865,True
16-10342773,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13000 SW 108TH ST,Miami_Dade_County,Florida,33186.0,District 8,20168,2016/08/29 18:36:09+00,2016/08/30 04:00:00+00,2016/08/30 04:00:00+00,CLOSED,Miami_Dade_County,851869.375,484930.937,25.666529,-80.405837,PHONE,STANDARD,3.0,1.0,2016,208917,True
16-10342791,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29600 SW 157TH AVE,Miami_Dade_County,Florida,33033.0,District 8,20168,2016/08/29 18:43:12+00,2016/09/07 04:00:00+00,2016/09/07 04:00:00+00,CLOSED,Miami_Dade_County,839250.442,421447.154,25.492011,-80.444954,PHONE,STANDARD,3.0,9.0,2016,208978,True
16-10343431,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26795 SW 137TH AVE,Miami_Dade_County,Florida,33032.0,District 9,20168,2016/08/30 00:12:10.851+00,2016/09/02 04:00:00+00,2016/09/02 04:00:00+00,CLOSED,Miami_Dade_County,850007.063,431087.938,25.518409,-80.412216,IPHONE,STANDARD,3.0,4.0,2016,209144,True
